"","dateTime","spotID","readingType","lat","long","NA","NA"
"19203","9/8/2016 17:17","0-2571969","UNLIMITED-TRACK",33.18048,-119.25005,NA,""
"19216","9/8/2016 17:03","0-2573529","UNLIMITED-TRACK",33.18055,-119.2494,NA,""
"19236","9/8/2016 16:47","0-2571969","UNLIMITED-TRACK",33.18052,-119.24873,NA,""
"19249","9/8/2016 16:34","0-2573529","UNLIMITED-TRACK",33.18047,-119.24829,NA,""
"19270","9/8/2016 16:17","0-2571969","UNLIMITED-TRACK",33.1804,-119.24771,NA,""
"19281","9/8/2016 16:04","0-2573529","UNLIMITED-TRACK",33.18033,-119.24715,NA,""
"19296","9/8/2016 15:49","0-2571969","UNLIMITED-TRACK",33.18033,-119.24689,NA,""
"19311","9/8/2016 15:33","0-2573529","UNLIMITED-TRACK",33.18023,-119.2464,NA,""
"19334","9/8/2016 15:17","0-2571969","UNLIMITED-TRACK",33.18014,-119.24591,NA,""
"19347","9/8/2016 15:04","0-2573529","UNLIMITED-TRACK",33.18015,-119.24539,NA,""
"19366","9/8/2016 14:48","0-2571969","UNLIMITED-TRACK",33.18007,-119.2448,NA,""
"19376","9/8/2016 14:34","0-2573529","UNLIMITED-TRACK",33.18007,-119.24428,NA,""
"19391","9/8/2016 14:20","0-2571969","UNLIMITED-TRACK",33.17998,-119.24385,NA,""
"19410","9/8/2016 14:05","0-2573529","UNLIMITED-TRACK",33.17994,-119.24301,NA,""
"19432","9/8/2016 13:49","0-2571969","UNLIMITED-TRACK",33.17982,-119.24226,NA,""
"19443","9/8/2016 13:34","0-2573529","UNLIMITED-TRACK",33.17974,-119.24155,NA,""
"19461","9/8/2016 13:19","0-2571969","UNLIMITED-TRACK",33.17969,-119.2408,NA,""
"19474","9/8/2016 13:05","0-2573529","UNLIMITED-TRACK",33.17956,-119.24005,NA,""
"19489","9/8/2016 12:51","0-2571969","UNLIMITED-TRACK",33.17948,-119.23936,NA,""
"19507","9/8/2016 12:35","0-2573529","UNLIMITED-TRACK",33.17948,-119.23853,NA,""
"19527","9/8/2016 12:18","0-2571969","UNLIMITED-TRACK",33.17948,-119.23773,NA,""
"19539","9/8/2016 12:05","0-2573529","UNLIMITED-TRACK",33.17944,-119.23709,NA,""
"19555","9/8/2016 11:51","0-2571969","UNLIMITED-TRACK",33.17957,-119.23645,NA,""
"19573","9/8/2016 11:35","0-2573529","UNLIMITED-TRACK",33.17965,-119.23558,NA,""
"19594","9/8/2016 11:19","0-2571969","UNLIMITED-TRACK",33.17975,-119.23482,NA,""
"19606","9/8/2016 11:06","0-2573529","UNLIMITED-TRACK",33.17978,-119.23424,NA,""
"19626","9/8/2016 10:49","0-2571969","UNLIMITED-TRACK",33.17981,-119.23351,NA,""
"19636","9/8/2016 10:36","0-2573529","UNLIMITED-TRACK",33.17982,-119.23282,NA,""
"19650","9/8/2016 10:23","0-2571969","UNLIMITED-TRACK",33.17978,-119.23204,NA,""
"19667","9/8/2016 10:07","0-2573529","UNLIMITED-TRACK",33.17984,-119.23114,NA,""
"19682","9/8/2016 09:51","0-2571969","UNLIMITED-TRACK",33.17995,-119.23016,NA,""
"19696","9/8/2016 09:36","0-2573529","UNLIMITED-TRACK",33.18017,-119.22922,NA,""
"19713","9/8/2016 09:19","0-2571969","UNLIMITED-TRACK",33.18057,-119.22806,NA,""
"19725","9/8/2016 09:07","0-2573529","UNLIMITED-TRACK",33.18077,-119.22737,NA,""
"19739","9/8/2016 08:53","0-2571969","UNLIMITED-TRACK",33.18104,-119.22653,NA,""
"19756","9/8/2016 08:37","0-2573529","UNLIMITED-TRACK",33.18124,-119.22563,NA,""
"19776","9/8/2016 08:19","0-2571969","UNLIMITED-TRACK",33.1814,-119.22467,NA,""
"19787","9/8/2016 08:08","0-2573529","UNLIMITED-TRACK",33.18143,-119.22391,NA,""
"19808","9/8/2016 07:49","0-2571969","UNLIMITED-TRACK",33.18146,-119.22273,NA,""
"19818","9/8/2016 07:37","0-2573529","UNLIMITED-TRACK",33.18146,-119.22194,NA,""
"19836","9/8/2016 07:22","0-2571969","UNLIMITED-TRACK",33.18142,-119.22084,NA,""
"19850","9/8/2016 07:08","0-2573529","UNLIMITED-TRACK",33.18134,-119.21992,NA,""
"19870","9/8/2016 06:50","0-2571969","UNLIMITED-TRACK",33.18136,-119.21883,NA,""
"19881","9/8/2016 06:38","0-2573529","UNLIMITED-TRACK",33.18131,-119.21809,NA,""
"19901","9/8/2016 06:20","0-2571969","UNLIMITED-TRACK",33.18129,-119.21696,NA,""
"19914","9/8/2016 06:08","0-2573529","UNLIMITED-TRACK",33.18126,-119.21631,NA,""
"19934","9/8/2016 05:50","0-2571969","UNLIMITED-TRACK",33.18133,-119.21542,NA,""
"19947","9/8/2016 05:38","0-2573529","UNLIMITED-TRACK",33.18142,-119.21423,NA,""
"19965","9/8/2016 05:21","0-2571969","UNLIMITED-TRACK",33.18143,-119.21288,NA,""
"19979","9/8/2016 05:09","0-2573529","UNLIMITED-TRACK",33.18143,-119.21201,NA,""
"19996","9/8/2016 04:51","0-2571969","UNLIMITED-TRACK",33.18134,-119.21082,NA,""
"20012","9/8/2016 04:39","0-2573529","UNLIMITED-TRACK",33.18143,-119.2099,NA,""
"20033","9/8/2016 04:20","0-2571969","UNLIMITED-TRACK",33.18146,-119.20865,NA,""
"20043","9/8/2016 04:09","0-2573529","UNLIMITED-TRACK",33.18148,-119.20795,NA,""
"20061","9/8/2016 03:51","0-2571969","UNLIMITED-TRACK",33.18149,-119.20685,NA,""
"20074","9/8/2016 03:39","0-2573529","UNLIMITED-TRACK",33.18155,-119.20605,NA,""
"20093","9/8/2016 03:20","0-2571969","UNLIMITED-TRACK",33.18166,-119.20514,NA,""
"20107","9/8/2016 03:09","0-2573529","UNLIMITED-TRACK",33.18181,-119.20464,NA,""
"20125","9/8/2016 02:51","0-2571969","UNLIMITED-TRACK",33.18203,-119.20383,NA,""
"20137","9/8/2016 02:39","0-2573529","UNLIMITED-TRACK",33.1823,-119.20326,NA,""
"20155","9/8/2016 02:20","0-2571969","UNLIMITED-TRACK",33.18264,-119.20235,NA,""
"20166","9/8/2016 02:10","0-2573529","UNLIMITED-TRACK",33.18282,-119.202,NA,""
"20187","9/8/2016 01:51","0-2571969","UNLIMITED-TRACK",33.18314,-119.20123,NA,""
"20200","9/8/2016 01:39","0-2573529","UNLIMITED-TRACK",33.18328,-119.20078,NA,""
"20213","9/8/2016 01:23","0-2571969","UNLIMITED-TRACK",33.18351,-119.20024,NA,""
"20226","9/8/2016 01:10","0-2573529","UNLIMITED-TRACK",33.18361,-119.19992,NA,""
"20244","9/8/2016 00:53","0-2571969","UNLIMITED-TRACK",33.18377,-119.19964,NA,""
"20256","9/8/2016 00:40","0-2573529","UNLIMITED-TRACK",33.18384,-119.19955,NA,""
"20272","9/8/2016 00:21","0-2571969","UNLIMITED-TRACK",33.1839,-119.19939,NA,""
"20283","9/8/2016 00:11","0-2573529","UNLIMITED-TRACK",33.18384,-119.1993,NA,""
"20299","9/7/2016 23:53","0-2571969","UNLIMITED-TRACK",33.18381,-119.19923,NA,""
"20312","9/7/2016 23:40","0-2573529","UNLIMITED-TRACK",33.18381,-119.19923,NA,""
"20330","9/7/2016 23:23","0-2571969","UNLIMITED-TRACK",33.18377,-119.19923,NA,""
"20342","9/7/2016 23:12","0-2573529","UNLIMITED-TRACK",33.18372,-119.19919,NA,""
"20356","9/7/2016 22:55","0-2571969","UNLIMITED-TRACK",33.18345,-119.19925,NA,""
"20371","9/7/2016 22:41","0-2573529","UNLIMITED-TRACK",33.18324,-119.1993,NA,""
"20384","9/7/2016 22:25","0-2571969","UNLIMITED-TRACK",33.18275,-119.1993,NA,""
"20403","9/7/2016 22:12","0-2573529","UNLIMITED-TRACK",33.18269,-119.19896,NA,""
"20423","9/7/2016 21:52","0-2571969","UNLIMITED-TRACK",33.18237,-119.19868,NA,""
"20434","9/7/2016 21:41","0-2573529","UNLIMITED-TRACK",33.1823,-119.19843,NA,""
"20457","9/7/2016 21:22","0-2571969","UNLIMITED-TRACK",33.18207,-119.19808,NA,""
"20466","9/7/2016 21:12","0-2573529","UNLIMITED-TRACK",33.18188,-119.19763,NA,""
"20478","9/7/2016 20:56","0-2571969","UNLIMITED-TRACK",33.18155,-119.19679,NA,""
"20497","9/7/2016 20:41","0-2573529","UNLIMITED-TRACK",33.18116,-119.19637,NA,""
"20514","9/7/2016 20:24","0-2571969","UNLIMITED-TRACK",33.18065,-119.19533,NA,""
"20527","9/7/2016 20:12","0-2573529","UNLIMITED-TRACK",33.18033,-119.19456,NA,""
"20546","9/7/2016 19:52","0-2571969","UNLIMITED-TRACK",33.17985,-119.19312,NA,""
"20555","9/7/2016 19:42","0-2573529","UNLIMITED-TRACK",33.17961,-119.19235,NA,""
"20568","9/7/2016 19:26","0-2571969","UNLIMITED-TRACK",33.17933,-119.19106,NA,""
"20582","9/7/2016 19:13","0-2573529","UNLIMITED-TRACK",33.17926,-119.19008,NA,""
"20599","9/7/2016 18:55","0-2571969","UNLIMITED-TRACK",33.17912,-119.18866,NA,""
"20614","9/7/2016 18:42","0-2573529","UNLIMITED-TRACK",33.17903,-119.18773,NA,""
"20637","9/7/2016 18:22","0-2571969","UNLIMITED-TRACK",33.17895,-119.18622,NA,""
"20646","9/7/2016 18:13","0-2573529","UNLIMITED-TRACK",33.17891,-119.1855,NA,""
"20661","9/7/2016 17:56","0-2571969","UNLIMITED-TRACK",33.17899,-119.18419,NA,""
"20677","9/7/2016 17:43","0-2573529","UNLIMITED-TRACK",33.1791,-119.18327,NA,""
"20695","9/7/2016 17:25","0-2571969","UNLIMITED-TRACK",33.1793,-119.18202,NA,""
"20707","9/7/2016 17:14","0-2573529","UNLIMITED-TRACK",33.17942,-119.18129,NA,""
"20726","9/7/2016 16:55","0-2571969","UNLIMITED-TRACK",33.1797,-119.18002,NA,""
"20742","9/7/2016 16:44","0-2573529","UNLIMITED-TRACK",33.17981,-119.17932,NA,""
"20758","9/7/2016 16:27","0-2571969","UNLIMITED-TRACK",33.17994,-119.17831,NA,""
"20774","9/7/2016 16:14","0-2573529","UNLIMITED-TRACK",33.17994,-119.17732,NA,""
"20798","9/7/2016 15:53","0-2571969","UNLIMITED-TRACK",33.17995,-119.17603,NA,""
"20807","9/7/2016 15:44","0-2573529","UNLIMITED-TRACK",33.17992,-119.1754,NA,""
"20830","9/7/2016 15:23","0-2571969","UNLIMITED-TRACK",33.18011,-119.1741,NA,""
"20840","9/7/2016 15:14","0-2573529","UNLIMITED-TRACK",33.18019,-119.17355,NA,""
"20863","9/7/2016 14:53","0-2571969","UNLIMITED-TRACK",33.18041,-119.17264,NA,""
"20873","9/7/2016 14:44","0-2573529","UNLIMITED-TRACK",33.18057,-119.17203,NA,""
"20895","9/7/2016 14:23","0-2571969","UNLIMITED-TRACK",33.18087,-119.17096,NA,""
"20905","9/7/2016 14:15","0-2573529","UNLIMITED-TRACK",33.181,-119.17059,NA,""
"20923","9/7/2016 13:55","0-2571969","UNLIMITED-TRACK",33.18122,-119.16965,NA,""
"20938","9/7/2016 13:44","0-2573529","UNLIMITED-TRACK",33.1813,-119.16917,NA,""
"20957","9/7/2016 13:25","0-2571969","UNLIMITED-TRACK",33.18139,-119.16845,NA,""
"20972","9/7/2016 13:15","0-2573529","UNLIMITED-TRACK",33.18145,-119.16801,NA,""
"20993","9/7/2016 12:53","0-2571969","UNLIMITED-TRACK",33.18156,-119.16739,NA,""
"21003","9/7/2016 12:45","0-2573529","UNLIMITED-TRACK",33.18154,-119.16707,NA,""
"21023","9/7/2016 12:24","0-2571969","UNLIMITED-TRACK",33.18148,-119.16658,NA,""
"21033","9/7/2016 12:15","0-2573529","UNLIMITED-TRACK",33.18137,-119.16634,NA,""
"21054","9/7/2016 11:57","0-2571969","UNLIMITED-TRACK",33.18117,-119.166,NA,""
"21067","9/7/2016 11:45","0-2573529","UNLIMITED-TRACK",33.18095,-119.16574,NA,""
"21091","9/7/2016 11:24","0-2571969","UNLIMITED-TRACK",33.18056,-119.16515,NA,""
"21101","9/7/2016 11:16","0-2573529","UNLIMITED-TRACK",33.18043,-119.16504,NA,""
"21123","9/7/2016 10:55","0-2571969","UNLIMITED-TRACK",33.17995,-119.16454,NA,""
"21132","9/7/2016 10:46","0-2573529","UNLIMITED-TRACK",33.17974,-119.16446,NA,""
"21152","9/7/2016 10:27","0-2571969","UNLIMITED-TRACK",33.17924,-119.164,NA,""
"21163","9/7/2016 10:16","0-2573529","UNLIMITED-TRACK",33.17891,-119.1637,NA,""
"21193","9/7/2016 09:46","0-2573529","UNLIMITED-TRACK",33.17788,-119.16272,NA,""
"21210","9/7/2016 09:27","0-2571969","UNLIMITED-TRACK",33.17711,-119.16188,NA,""
"21226","9/7/2016 09:17","0-2573529","UNLIMITED-TRACK",33.17661,-119.16135,NA,""
"21244","9/7/2016 08:56","0-2571969","UNLIMITED-TRACK",33.1757,-119.16025,NA,""
"21255","9/7/2016 08:47","0-2573529","UNLIMITED-TRACK",33.17522,-119.15968,NA,""
"21278","9/7/2016 08:25","0-2571969","UNLIMITED-TRACK",33.17414,-119.15846,NA,""
"21287","9/7/2016 08:17","0-2573529","UNLIMITED-TRACK",33.17372,-119.15784,NA,""
"21305","9/7/2016 07:56","0-2571969","UNLIMITED-TRACK",33.17273,-119.15694,NA,""
"21318","9/7/2016 07:47","0-2573529","UNLIMITED-TRACK",33.17224,-119.15633,NA,""
"21336","9/7/2016 07:28","0-2571969","UNLIMITED-TRACK",33.1713,-119.15509,NA,""
"21351","9/7/2016 07:18","0-2573529","UNLIMITED-TRACK",33.17073,-119.15428,NA,""
"21372","9/7/2016 06:56","0-2571969","UNLIMITED-TRACK",33.16968,-119.15244,NA,""
"21384","9/7/2016 06:47","0-2573529","UNLIMITED-TRACK",33.1693,-119.15166,NA,""
"21400","9/7/2016 06:29","0-2571969","UNLIMITED-TRACK",33.16864,-119.1499,NA,""
"21413","9/7/2016 06:18","0-2573529","UNLIMITED-TRACK",33.16824,-119.14885,NA,""
"21435","9/7/2016 05:55","0-2571969","UNLIMITED-TRACK",33.16763,-119.14661,NA,""
"21444","9/7/2016 05:48","0-2573529","UNLIMITED-TRACK",33.16747,-119.14578,NA,""
"21467","9/7/2016 05:26","0-2571969","UNLIMITED-TRACK",33.16716,-119.14357,NA,""
"21476","9/7/2016 05:19","0-2573529","UNLIMITED-TRACK",33.16709,-119.14282,NA,""
"21501","9/7/2016 04:56","0-2571969","UNLIMITED-TRACK",33.16703,-119.14066,NA,""
"21508","9/7/2016 04:48","0-2573529","UNLIMITED-TRACK",33.16702,-119.13991,NA,""
"21531","9/7/2016 04:27","0-2571969","UNLIMITED-TRACK",33.16679,-119.13802,NA,""
"21541","9/7/2016 04:19","0-2573529","UNLIMITED-TRACK",33.16674,-119.13728,NA,""
"21565","9/7/2016 03:56","0-2571969","UNLIMITED-TRACK",33.1665,-119.13528,NA,""
"21574","9/7/2016 03:49","0-2573529","UNLIMITED-TRACK",33.16639,-119.1347,NA,""
"21598","9/7/2016 03:26","0-2571969","UNLIMITED-TRACK",33.16614,-119.13301,NA,""
"21605","9/7/2016 03:20","0-2573529","UNLIMITED-TRACK",33.16607,-119.13258,NA,""
"21624","9/7/2016 02:59","0-2571969","UNLIMITED-TRACK",33.16602,-119.1313,NA,""
"21638","9/7/2016 02:49","0-2573529","UNLIMITED-TRACK",33.16598,-119.13068,NA,""
"21660","9/7/2016 02:27","0-2571969","UNLIMITED-TRACK",33.16593,-119.12941,NA,""
"21670","9/7/2016 02:20","0-2573529","UNLIMITED-TRACK",33.16592,-119.12897,NA,""
"21689","9/7/2016 01:58","0-2571969","UNLIMITED-TRACK",33.16593,-119.12759,NA,""
"21701","9/7/2016 01:49","0-2573529","UNLIMITED-TRACK",33.16594,-119.12703,NA,""
"21726","9/7/2016 01:26","0-2571969","UNLIMITED-TRACK",33.1661,-119.12566,NA,""
"21734","9/7/2016 01:21","0-2573529","UNLIMITED-TRACK",33.16614,-119.12534,NA,""
"21756","9/7/2016 00:57","0-2571969","UNLIMITED-TRACK",33.16648,-119.12405,NA,""
"21766","9/7/2016 00:50","0-2573529","UNLIMITED-TRACK",33.16662,-119.12366,NA,""
"21786","9/7/2016 00:28","0-2571969","UNLIMITED-TRACK",33.16702,-119.1228,NA,""
"21798","9/7/2016 00:20","0-2573529","UNLIMITED-TRACK",33.16719,-119.12254,NA,""
"21818","9/6/2016 23:58","0-2571969","UNLIMITED-TRACK",33.16745,-119.1219,NA,""
"21828","9/6/2016 23:50","0-2573529","UNLIMITED-TRACK",33.16748,-119.12163,NA,""
"21849","9/6/2016 23:27","0-2571969","UNLIMITED-TRACK",33.16745,-119.12064,NA,""
"21858","9/6/2016 23:21","0-2573529","UNLIMITED-TRACK",33.16742,-119.12032,NA,""
"21876","9/6/2016 22:59","0-2571969","UNLIMITED-TRACK",33.16732,-119.1192,NA,""
"21888","9/6/2016 22:50","0-2573529","UNLIMITED-TRACK",33.16732,-119.11868,NA,""
"21912","9/6/2016 22:27","0-2571969","UNLIMITED-TRACK",33.16719,-119.11731,NA,""
"21919","9/6/2016 22:21","0-2573529","UNLIMITED-TRACK",33.16718,-119.11688,NA,""
"21943","9/6/2016 21:57","0-2571969","UNLIMITED-TRACK",33.16714,-119.1152,NA,""
"21950","9/6/2016 21:51","0-2573529","UNLIMITED-TRACK",33.16709,-119.11478,NA,""
"21965","9/6/2016 21:30","0-2571969","UNLIMITED-TRACK",33.16694,-119.11325,NA,""
"21978","9/6/2016 21:22","0-2573529","UNLIMITED-TRACK",33.16679,-119.11263,NA,""
"22002","9/6/2016 20:57","0-2571969","UNLIMITED-TRACK",33.16621,-119.11069,NA,""
"22008","9/6/2016 20:52","0-2573529","UNLIMITED-TRACK",33.1661,-119.11024,NA,""
"22028","9/6/2016 20:30","0-2571969","UNLIMITED-TRACK",33.16564,-119.1084,NA,""
"22039","9/6/2016 20:23","0-2573529","UNLIMITED-TRACK",33.16552,-119.10779,NA,""
"22057","9/6/2016 20:02","0-2571969","UNLIMITED-TRACK",33.16514,-119.10579,NA,""
"22070","9/6/2016 19:52","0-2573529","UNLIMITED-TRACK",33.165,-119.10495,NA,""
"22095","9/6/2016 19:28","0-2571969","UNLIMITED-TRACK",33.16461,-119.10262,NA,""
"22102","9/6/2016 19:23","0-2573529","UNLIMITED-TRACK",33.16449,-119.10214,NA,""
"22125","9/6/2016 18:58","0-2571969","UNLIMITED-TRACK",33.16417,-119.10002,NA,""
"22131","9/6/2016 18:53","0-2573529","UNLIMITED-TRACK",33.16412,-119.09947,NA,""
"22147","9/6/2016 18:31","0-2571969","UNLIMITED-TRACK",33.16405,-119.09756,NA,""
"22158","9/6/2016 18:24","0-2573529","UNLIMITED-TRACK",33.16404,-119.09708,NA,""
"22182","9/6/2016 17:58","0-2571969","UNLIMITED-TRACK",33.16429,-119.09528,NA,""
"22189","9/6/2016 17:53","0-2573529","UNLIMITED-TRACK",33.16434,-119.09485,NA,""
"22210","9/6/2016 17:30","0-2571969","UNLIMITED-TRACK",33.16456,-119.09308,NA,""
"22221","9/6/2016 17:24","0-2573529","UNLIMITED-TRACK",33.16465,-119.09264,NA,""
"22246","9/6/2016 17:00","0-2571969","UNLIMITED-TRACK",33.1649,-119.09136,NA,""
"22256","9/6/2016 16:54","0-2573529","UNLIMITED-TRACK",33.16498,-119.09105,NA,""
"22284","9/6/2016 16:29","0-2571969","UNLIMITED-TRACK",33.16539,-119.08989,NA,""
"22289","9/6/2016 16:25","0-2573529","UNLIMITED-TRACK",33.1654,-119.08972,NA,""
"22311","9/6/2016 16:02","0-2571969","UNLIMITED-TRACK",33.16563,-119.08882,NA,""
"22324","9/6/2016 15:54","0-2573529","UNLIMITED-TRACK",33.16572,-119.08858,NA,""
"22348","9/6/2016 15:29","0-2571969","UNLIMITED-TRACK",33.16601,-119.08788,NA,""
"22356","9/6/2016 15:25","0-2573529","UNLIMITED-TRACK",33.16602,-119.08778,NA,""
"22379","9/6/2016 15:00","0-2571969","UNLIMITED-TRACK",33.16622,-119.08716,NA,""
"22388","9/6/2016 14:54","0-2573529","UNLIMITED-TRACK",33.16628,-119.08704,NA,""
"22406","9/6/2016 14:32","0-2571969","UNLIMITED-TRACK",33.16667,-119.0865,NA,""
"22419","9/6/2016 14:25","0-2573529","UNLIMITED-TRACK",33.16672,-119.0864,NA,""
"22440","9/6/2016 14:01","0-2571969","UNLIMITED-TRACK",33.1669,-119.08574,NA,""
"22450","9/6/2016 13:55","0-2573529","UNLIMITED-TRACK",33.16691,-119.08556,NA,""
"22471","9/6/2016 13:31","0-2571969","UNLIMITED-TRACK",33.1668,-119.08476,NA,""
"22479","9/6/2016 13:25","0-2573529","UNLIMITED-TRACK",33.16677,-119.08456,NA,""
"22499","9/6/2016 13:02","0-2571969","UNLIMITED-TRACK",33.16661,-119.08351,NA,""
"22509","9/6/2016 12:55","0-2573529","UNLIMITED-TRACK",33.16652,-119.08324,NA,""
"22529","9/6/2016 12:32","0-2571969","UNLIMITED-TRACK",33.16627,-119.08214,NA,""
"22538","9/6/2016 12:27","0-2573529","UNLIMITED-TRACK",33.16618,-119.08185,NA,""
"22563","9/6/2016 12:00","0-2571969","UNLIMITED-TRACK",33.16569,-119.08028,NA,""
"22571","9/6/2016 11:55","0-2573529","UNLIMITED-TRACK",33.16559,-119.08002,NA,""
"22592","9/6/2016 11:31","0-2571969","UNLIMITED-TRACK",33.165,-119.07855,NA,""
"22601","9/6/2016 11:26","0-2573529","UNLIMITED-TRACK",33.16487,-119.07826,NA,""
"22627","9/6/2016 11:00","0-2571969","UNLIMITED-TRACK",33.16421,-119.07674,NA,""
"22633","9/6/2016 10:56","0-2573529","UNLIMITED-TRACK",33.16408,-119.07646,NA,""
"22652","9/6/2016 10:32","0-2571969","UNLIMITED-TRACK",33.16326,-119.0751,NA,""
"22662","9/6/2016 10:27","0-2573529","UNLIMITED-TRACK",33.163,-119.07478,NA,""
"22685","9/6/2016 10:01","0-2571969","UNLIMITED-TRACK",33.16186,-119.07317,NA,""
"22691","9/6/2016 09:56","0-2573529","UNLIMITED-TRACK",33.16167,-119.07288,NA,""
"22713","9/6/2016 09:31","0-2571969","UNLIMITED-TRACK",33.16045,-119.07103,NA,""
"22719","9/6/2016 09:27","0-2573529","UNLIMITED-TRACK",33.16022,-119.07072,NA,""
"22744","9/6/2016 09:00","0-2571969","UNLIMITED-TRACK",33.15892,-119.06866,NA,""
"22748","9/6/2016 08:57","0-2573529","UNLIMITED-TRACK",33.15872,-119.06839,NA,""
"22776","9/6/2016 08:31","0-2571969","UNLIMITED-TRACK",33.15746,-119.06607,NA,""
"22781","9/6/2016 08:28","0-2573529","UNLIMITED-TRACK",33.15723,-119.06551,NA,""
"22805","9/6/2016 08:03","0-2571969","UNLIMITED-TRACK",33.15603,-119.06349,NA,""
"22816","9/6/2016 07:57","0-2573529","UNLIMITED-TRACK",33.1558,-119.063,NA,""
"22841","9/6/2016 07:31","0-2571969","UNLIMITED-TRACK",33.15466,-119.06058,NA,""
"22846","9/6/2016 07:28","0-2573529","UNLIMITED-TRACK",33.15458,-119.06032,NA,""
"22872","9/6/2016 07:01","0-2571969","UNLIMITED-TRACK",33.15366,-119.05777,NA,""
"22880","9/6/2016 06:58","0-2573529","UNLIMITED-TRACK",33.15359,-119.05748,NA,""
"22902","9/6/2016 06:33","0-2571969","UNLIMITED-TRACK",33.15307,-119.05519,NA,""
"22912","9/6/2016 06:28","0-2573529","UNLIMITED-TRACK",33.15299,-119.05482,NA,""
"22934","9/6/2016 06:03","0-2571969","UNLIMITED-TRACK",33.1526,-119.0524,NA,""
"22941","9/6/2016 05:58","0-2573529","UNLIMITED-TRACK",33.15252,-119.05203,NA,""
"22968","9/6/2016 05:31","0-2571969","UNLIMITED-TRACK",33.15194,-119.0497,NA,""
"22972","9/6/2016 05:29","0-2573529","UNLIMITED-TRACK",33.1519,-119.04953,NA,""
"22998","9/6/2016 05:03","0-2571969","UNLIMITED-TRACK",33.15101,-119.04753,NA,""
"23004","9/6/2016 04:59","0-2573529","UNLIMITED-TRACK",33.15083,-119.04721,NA,""
"23034","9/6/2016 04:31","0-2571969","UNLIMITED-TRACK",33.14984,-119.04521,NA,""
"23035","9/6/2016 04:30","0-2573529","UNLIMITED-TRACK",33.14982,-119.04509,NA,""
"23060","9/6/2016 04:03","0-2571969","UNLIMITED-TRACK",33.14907,-119.04315,NA,""
"23064","9/6/2016 03:59","0-2573529","UNLIMITED-TRACK",33.14896,-119.04283,NA,""
"23092","9/6/2016 03:33","0-2571969","UNLIMITED-TRACK",33.14838,-119.0405,NA,""
"23095","9/6/2016 03:30","0-2573529","UNLIMITED-TRACK",33.14835,-119.04025,NA,""
"23123","9/6/2016 03:03","0-2571969","UNLIMITED-TRACK",33.14822,-119.03777,NA,""
"23128","9/6/2016 03:00","0-2573529","UNLIMITED-TRACK",33.14824,-119.03749,NA,""
"23153","9/6/2016 02:35","0-2571969","UNLIMITED-TRACK",33.14845,-119.03551,NA,""
"23162","9/6/2016 02:31","0-2573529","UNLIMITED-TRACK",33.14854,-119.03526,NA,""
"23188","9/6/2016 02:03","0-2571969","UNLIMITED-TRACK",33.14891,-119.03322,NA,""
"23192","9/6/2016 02:00","0-2573529","UNLIMITED-TRACK",33.14892,-119.033,NA,""
"23220","9/6/2016 01:35","0-2571969","UNLIMITED-TRACK",33.1493,-119.03073,NA,""
"23226","9/6/2016 01:30","0-2573529","UNLIMITED-TRACK",33.14931,-119.03043,NA,""
"23256","9/6/2016 01:02","0-2571969","UNLIMITED-TRACK",33.14952,-119.02757,NA,""
"23257","9/6/2016 01:01","0-2573529","UNLIMITED-TRACK",33.14953,-119.02747,NA,""
"23286","9/6/2016 00:32","0-2571969","UNLIMITED-TRACK",33.14962,-119.0251,NA,""
"23288","9/6/2016 00:32","0-2573529","UNLIMITED-TRACK",33.14962,-119.02509,NA,""
"23313","9/6/2016 00:05","0-2571969","UNLIMITED-TRACK",33.14954,-119.02309,NA,""
"23318","9/6/2016 00:01","0-2573529","UNLIMITED-TRACK",33.14949,-119.02281,NA,""
"23347","9/5/2016 23:35","0-2571969","UNLIMITED-TRACK",33.14924,-119.02094,NA,""
"23351","9/5/2016 23:32","0-2573529","UNLIMITED-TRACK",33.14923,-119.02086,NA,""
"23383","9/5/2016 23:03","0-2571969","UNLIMITED-TRACK",33.14914,-119.01878,NA,""
"23385","9/5/2016 23:02","0-2573529","UNLIMITED-TRACK",33.14916,-119.01871,NA,""
"23412","9/5/2016 22:36","0-2571969","UNLIMITED-TRACK",33.14901,-119.01701,NA,""
"23417","9/5/2016 22:33","0-2573529","UNLIMITED-TRACK",33.14898,-119.0168,NA,""
"23450","9/5/2016 22:03","0-2571969","UNLIMITED-TRACK",33.14846,-119.01479,NA,""
"23452","9/5/2016 22:02","0-2573529","UNLIMITED-TRACK",33.14841,-119.01474,NA,""
"23481","9/5/2016 21:34","0-2571969","UNLIMITED-TRACK",33.14795,-119.01283,NA,""
"23484","9/5/2016 21:33","0-2573529","UNLIMITED-TRACK",33.14793,-119.01279,NA,""
"23508","9/5/2016 21:06","0-2571969","UNLIMITED-TRACK",33.14737,-119.011,NA,""
"23514","9/5/2016 21:03","0-2573529","UNLIMITED-TRACK",33.14725,-119.01073,NA,""
"23542","9/5/2016 20:33","0-2573529","UNLIMITED-TRACK",33.14637,-119.00899,NA,""
